,None,mRNA triphosphatase CET1-related,Ribonuclease H-like,beta-Grasp,Putative ubiquinone biosynthesis protein,60S ribosomal protein rpL36 (L36e),HTH,hypothetical protein SAV0303,Mitochondrial distribution and morphology protein 35,Tim10/DDP,p8-MTCP1-related,fingers domain in bacteriophage RB69-like DNA polymerase I,cytochrome bc1 complex 11 kDa protein-like,14 kDa protein of cytochrome bc1 complex (Ubiquinol-cytochrome c reductase),Mitochondrial cytochrome c oxidase subunit IV,Repetitive alpha hairpins,Heme-dependent peroxidases,Immunoglobulin-like beta-sandwich,Protein kinase/SAICAR synthase/ATP-grasp,P-loop domains-like,Phosphoglycerate mutase-like,alpha/beta-Hydrolases,HAD domain-like,OB-fold,Citrate synthase-like,ADC synthase,TIM beta/alpha-barrel,Proteinase A inhibitor IA3,Histone-like,60S acidic ribosomal protein P1/P2,Ribosomal protein L13/L15p/L18e/L32e,Rubredoxin-like,Formyltransferase,Isocitrate/Isopropylmalate dehydrogenase-like,FwdE/GAPDH domain-like,Glucocorticoid receptor-like,Alpha-beta plaits,Ribosomal protein L39e,HUP domain-like,Sodium:neurotransmitter symporter family (SNF)-like,Outer membrane meander beta-barrels,F-type ATP synthase subunit b,Ribosomal protein L30p/L7e,SH3,Enolase-N/ribosomal protein,cradle loop barrel,RPL29,Ribosomal protein L22e,Hsp90 co-chaperone CDC37 middle domain,UBC-like,CDP-alcohol phosphotransferase helical bundle domain,Cytidine deaminase-like,PDEase-like,Restriction endonuclease-like,Thymidylate synthase/dCMP hydroxymethylase,ThrRS/AlaRS common domain,Translation initiation factor eIF4e and phosphothreonine lyase,HLH-like,Profilin-like,Cof C2 cap domain,Nucleoside phosphorylase/phosphoribosyltransferase catalytic domain,Nat/Ivy,Dihydrofolate reductases,Nucleotide-diphospho-sugar transferases,His-Me finger endonucleases,Terpenoid synthases,Zn2/Cys6 DNA-binding domain,ATPD N-terminal domain-like,Ferritin/Heme oxygenase/4-helical cytokines,40S ribosomal protein rpS21 (S21e),Ribosomal protein L31e-like,Cytochrome P450,RPL28,Coproporphyrinogen III oxidase,Alkaline phosphatase-like,HMG-box,beta-propeller-like,SRF-like,BRCT domain,Homing endonucleases-like,Uracil-DNA glycosylase-like,PRTase-like,Calcium ATPase transmembrane domain-related,Mitochondrial 54S ribosomal protein L31,Bacillus chorismate mutase-like,Carbon-nitrogen hydrolase-like,Cyclophilin-like,6-phosphogluconate dehydrogenase C-terminal domain-like,Chaperone J-domain,Zinc domain conserved in yeast copper-regulated transcription factors,Rossmann-like,HSP20-like,Thiamin diphosphate-binding fold (THDP-binding),UDP-Glycosyltransferase/glycogen phosphorylase,TBP-like,GAP,Ribosomal protein S5 domain 2-like,Mitochondrial ADP/ATP carrier-like,gamma chain,B-box zinc-binding domain-like,Thioredoxin-like,FKBP-like,Cation efflux protein transmembrane domain-like,HhH/H2TH,RPB6/omega subunit-like,Cell cycle regulatory proteins,Ntn/PP2C,RING/U-box-like,Epsilon subunit of mitochondrial F1F0-ATP synthase,S15/NS1 RNA-binding domain,ATP12-like,ETN0001 domain-like,Metallo-hydrolase/oxidoreductase,small heat shock protein (Hsp12),jelly-roll,Four-helical up-and-down bundle,Mitochondrial 54S ribosomal protein L25,Fe-only hydrogenase,LmbE-like,Aquaporin-like,Subtilisin-like,PLP-dependent transferases,alpha/beta knot,NAP-like,Pre-mRNA-splicing factor BUD31,BAR/IMD domain-like,Flavodoxin-like,Major facilitator superfamily (MFS) general substrate transporter,Zincin-like,triple barrel,DH domain-like,Glucose permease domain IIB-like,Alpha-lytic protease prodomain-like,Kinetochore globular domain-like,MAL13P1.257-like,Ribosomal protein S7,DCoH-like,AroC,C-terminal domain of the type III effector Xcv3220 (XopL),Peroxisomal biogenesis factor 3,ClpP/crotonase,ATP synthase D chain-like,Synaptobrevin,Spectrin repeat-like,Bromodomain-like,Acyl-CoA binding protein-like,Class II aaRS and biotin synthetases,Chorismate mutase II,Single-stranded right-handed beta-helix,SRP9/14-like,Nup54 C-terminal interacting domain,ACP-like,Glutamine synthetase-like,PH domain-like,Dodecin subunit-like,C-terminal domain,SMI1/KNR4-like,Mediator of RNA polymerase II transcription subunit 17,Mediator of RNA polymerase II transcription subunit 22,AMPKBI-like,Bacterial hemolysins-like,BtrG-like (Pfam 03674),C-terminal NADP-linked domain,STAT-like,transmembrane region,GYF/BRK domain-like,PX domain,Preprotein translocase SecY subunit,Type III secretory system chaperone-like,SMAD/FHA domain,beta-clip,C-terminal domain in some PLP-dependent transferases,Cystatin-like,beta-beta-alpha zinc fingers,Functional domain of the splicing factor Prp18,Transmembrane heme-binding four-helical bundle,HFCD,CH domain-like,HAMP domain,Peptidyl-tRNA hydrolase II,Sec7 domain,Alpha helical domain of ribonucleotide reductases,Cysteine proteinases-like,Preprotein translocase SecE subunit,Undecaprenyl diphosphate synthase,Oxysterol-binding protein,Ribosomal protein L14-like,Phosphorylase/hydrolase-like,L-aspartase middle domain-like,ParB/Sulfiredoxin,CHY zinc finger,YscO-like,Charged multivesicular body protein 3 (CHMP3)-related,Acid phosphatase/Vanadium-dependent haloperoxidase,PR-1-like,EF-hand,Phospholipase D/nuclease,H-NOX domain,Anticodon-binding domain of Class II aaRS,Long alpha-hairpin,Ribosomal protein L5,RNase III catalytic domain-like,Ribosomal protein bL28-related,Mitochondrial 54S ribosomal protein L27,Mitochondrial 54S ribosomal protein L28,alpha/beta-Hammerhead/Barrel-sandwich hybrid,RibA-like,gamma subunit,Family A G protein-coupled receptor-like,DnaD domain,30S ribosomal protein S21,Macro domain-like,Intramembrane CDP-DAG synthetase-related,The swivelling beta/beta/alpha domains,TMEM16 lipid scramblase transmembrane domain,Thioesterase/thiol ester dehydrase-isomerase-like,Recombination-associated protein rdgC,XRCC4 C-terminal oligomerization domain,IF3-like,Mediator of RNA polymerase II transcription subunit 8,CBS-domain,Catalytic cysteine domain in ubiquitin-activating enzyme,uncharacterized protein RhR2,LEM/SAP HeH motif-like,Head domain of nucleotide exchange factor GrpE,C-terminal domain in DHH phosphoesterases,Ypt/Rab-GAP domain of gyp1p-like,RRF/tRNA synthetase additional domain-like,a+b domain in Ribosomal protein L1,Mediator of RNA polymerase II transcription subunit 6,Exosome complex protein LRP1,FYSH domain,gamma-tubulin complex protein 4 (GCP4),Nascent polypeptide-associated complex (NAC) dimerization domain,Chalcone isomerase,Central kinetochore subunit CHL4 C-terminal domain,GroES-like,SPX domain,Nucleotidyltransferase-like,MNLL subunit,Suppressor protein STM1,Peroxisome assembly protein 22,immunoglobulin/albumin-binding domain-like,Membrane protein insertase YidC-related,TOG superfamily,Mog1p/PsbP-like,DLC,SHQ1 C-terminal domain-like,Regulator of transcription protein Rtr1,Handle domain in transferrin-binding protein B,RPL13,DnaJ/Hsp40 cysteine-rich domain,PTPA-like,beta-Prism I,RuvA-C,Acidic mitochondrial matrix protein p32-like,LCCL domain,Ribosomal protein L21p,Single-stranded left-handed beta-helix,The spindle assembly checkpoint protein mad2,T-fold,Glyoxalase/Bleomycin resistance protein/Dihydroxybiphenyl dioxygenase,Aha1/BPI domain-like,Sodium/Calcium exchanger,beta-Trefoil,Enhancer of polycomb-like protein 1 (Epl1) N-terminal domain,WW domain-like,Rad50-binding domain of Mre11,ISWI one complex protein 3,N-cbl like,EKC/KEOPS complex subunit GON7,SpoIIaa-like,MCP/YpsA-related,LigB-like,AraD-like aldolase/epimerase,ITPase-like,ROP-like,AhpD-like,Myosin VI lever arm,Toxins membrane translocation domains,Mediator hinge subcomplex-like,Clc chloride channel,Transmembrane Bax inhibitor motif (TMBIM) proteins,V-type proton ATPase subunit G,Nicking enzyme middle helical domain,Caspase-like,HIT-like,Ribosomal protein L4,POZ domain,Sec-beta subunit,THUMP domain-like,gp120 inner domain,NIF3 (NGG1p interacting factor 3)-like,Peroxisomal biogenesis factor 14 N-terminal domain,E3 ligase catalytic domain,Bacterial dynamin-like protein helical domain,SSo0622-like (Pfam 02676),Isochorismatase-like hydrolases,Golgi to ER traffic protein 1 cytosolic domain,PWI domain-like,CoA-dependent acyltransferases,Mitoribosomal protein mS33,LigT-like,beta-carbonic anhydrase-like,L9 N-domain-like,Ribosomal protein S19,Trm112p-like,Hairpin loop containing domain-like,Uracil Transporter UraA,Anticodon-binding domain of a subclass of class I aminoacyl-tRNA synthetases,Globin-like,F-box domain,Chaotic nuclear migration protein 67,Ribosomal protein L25-like,R3H domain-like,CofD-like,ssDNA-binding transcriptional regulator domain-like,Intergenic-region protein,FAD-binding domain-like,BSD domain,Cytochrome c oxidase subunit h,Creatinase/aminopeptidase-like,DNA clamp,Ribosomal protein S16,Glycosyl hydrolase domain-like,CCHC-type 1 zinc finger,VPS9 domain,Ribonuclease Rh-like,Vacuolar protein sorting-associated protein 30 BARA domain,D-transpeptidase pre-catalytic domain-like,C-terminal domain-like,Gelsolin-like,ERO1-like,Molybdenum cofactor biosynthesis proteins,Dimerization-anchoring domain of cAMP-dependent type II PK regulatory subunit,cwf21 domain,Amidase signature (AS) enzymes,WY-domain in RXLR effectors,Drug/Metabolite transporter,Hypothetical protein Yml108w,Nucleoside hydrolase,BB1717-like,50S ribosomal protein L34,SWIB/MDM2 domain,PRD,dsRBD-like,Arp2/3 complex 21 kDa subunit ARPC3,CCCH zinc finger,Zuotin homology domain (ZHD),RelE-like,Golgi phosphoprotein 3,Mitochondrial homologous recombination protein 1,Transmembrane segment of lysosome-associated membrane glycoprotein 2,Helical domain in PB2,Sigma2 domain-like,N0 domain in phage tail proteins and secretins-like,Mannose 6-phosphate receptor domain,Peroxisomal biogenesis factor 19,,DTD-like,HesB-like domain,Proteasome assembling chaperone 3 (PAC3)-related,Granulin repeat,PetG subunit of the cytochrome b6f complex,N-terminal helical domain in restriction-modification system methylation subunit-like,Pfam03937),yeast protein YOR252W,Rrs1,RGS,Lipocalins/Streptavidin,Yst0336-like,ubiquitin-binding domain from PLAA,ERP29 C domain-like,Atg29-Atg31,TIP41-like protein,Rhomboid-like,Voltage-gated ion channels,N-terminal DNA-binding fragment,Pre-mRNA-splicing factor PRP9,Pentein,MutM N-terminal domain-like,LYR protein,TFB5-related,protein PCC1,YheA/YmcA-like,YrdC/RibB,Cation-proton antiporter,Mediator of RNA polymerase II transcription subunit 11,KaiA/RbsU domain-like
0,0.17371332,0.3892754,0.23273625,0.22117615,0.26754794,0.2951696,0.15696831,0.58148499,0.38859004,0.29401471,0.20739958,0.31377226,0.25376337,0.21145161,0.11146803,0.34831879,0.45148031,0.94438236,0.26370801,0.38700768,0.52597518,0.22278169,0.56959396,0.56336411,0.34435017,0.49539754,0.43372928,0.62730683,0.15758533,0.35643165,0.27577769,0.37557489,0.48571386,0.3401289,0.3505579,0.22526606,0.30802207,0.27445122,0.20668763,0.11917918,0.01832912,0.06640911,0.28052728,0.2781681,0.25440548,0.14551774,0.23419444,0.27565785,0.4729109,0.40483498,0.05030329,0.32752221,0.31949994,0.19691176,0.40361024,0.45069083,0.26546706,0.1473411,0.42450299,0.31155412,0.38618304,0.28047717,0.44328384,0.13284811,0.05672586,0.41202936,0.19734075,0.19557251,0.35857649,0.27333351,0.25287823,0.02951619,0.16162096,0.38396749,0.23485986,0.24036432,0.08389037,0.32208996,0.1515902,0.21939911,0.17697134,0.6380537,0.09832546,0.19546728,0.25237655,0.44041586,0.36563098,0.55337089,0.02829436,0.20624518,0.0743501,0.15792792,0.25340164,0.05574466,0.19116684,0.18944516,0.69974555,0.0252724,0.12204393,0.21592454,0.26009251,0.56893415,0.02228439,0.32455517,0.31624169,0.31583997,0.36945098,0.12940735,0.17146672,0.21506852,0.46801811,0.22332873,0.34755878,0.69601185,0.35532156,0.26366382,0.20617242,0.37775163,0.07078899,0.28688538,0.52204566,0.03599089,0.19329949,0.26821643,0.16965598,0.28275997,0.24139769,0.2060583,0.34615105,0.28918995,0.18219281,0.2187033,0.23540645,0.11045934,0.39761813,0.2782846,0.26726965,0.59159286,0.25098968,0.04668593,0.39472971,0.10859273,0.11060407,0.3602806,0.20168054,0.94311497,0.17062437,0.65476457,0.18521092,0.24638942,0.26802978,0.44547126,0.40566485,0.34839232,0.16239645,0.06037479,0.22920024,0.28865687,0.22251241,0.25711411,0.3464947,0.45704303,0.06160621,0.15822546,0.19609933,0.14914064,0.32119911,0.01926188,0.36600137,0.22259633,0.77024879,0.38978007,0.43739809,0.1909155,0.24700602,0.25516995,0.25014891,0.19002688,0.12231481,0.05299547,0.31691602,0.12193609,0.35721025,0.02398958,0.1434429,0.31014099,0.24763796,0.37658365,0.18439965,0.38854151,0.39011301,0.23083623,0.32708866,0.07515324,0.42864546,0.2919987,0.21658212,0.24256533,0.21633694,0.27112679,0.25887329,0.19098785,0.25090177,0.22651592,0.17891739,0.34638021,0.45824748,0.11314719,0.10299171,0.29076983,0.24589571,0.40037787,0.12785752,0.31395979,0.19088356,0.05257017,0.3014602,0.19456425,0.20507454,0.23057929,0.38955189,0.24271261,0.48222799,0.20788186,0.3894783,0.3958488,0.26013041,0.16543436,0.2221739,0.23182477,0.26114294,0.75990766,0.19436722,0.36983271,0.21494749,0.26409755,0.56055204,0.087265,0.14865927,0.05292306,0.31938157,0.22947962,0.22838522,0.23564652,0.30416607,0.42380687,0.477635,0.21143263,0.27910235,0.29321814,0.25026083,0.18704211,0.31313804,0.31800055,0.24898955,0.20028578,0.34115474,0.17611936,0.55872131,0.39506703,0.04356638,0.01359096,0.19455703,0.09917874,0.11073918,0.17232552,0.42173876,0.11763626,0.2302106,0.21924843,0.48892625,0.39229089,0.57453282,0.26321963,0.31046258,0.51061981,0.09989513,0.15579347,0.24388468,0.17308081,0.19314389,0.02515734,0.15307859,0.48469541,0.13015286,0.59946354,0.45916925,0.21074168,0.36338086,0.07551087,0.24037979,0.1241057,0.45873154,0.10202929,0.25363364,0.21907774,0.40293232,0.47800506,0.03523092,0.21220578,0.20300084,0.23619417,0.23201209,0.41533006,0.24566674,0.21961443,0.30088442,0.22921793,0.29769442,0.40834123,0.20793921,0.66721063,0.17534602,0.18848829,0.16730184,0.28131162,0.3120987,0.29877279,0.10035115,0.24717115,0.28598861,0.28468249,0.23240462,0.22142665,0.24647858,0.25231231,0.11712023,0.30114075,0.20216734,0.24955897,0.34041313,0.31608888,0.10450033,0.35525248,0.30203818,0.32227702,0.10781317,0.22836881,0.11542492,0.26048196,0.5205026,0.21470921,0.18128038,0.23032022,0.18347299,0.20278013,0.35017991,0.25106866,0.04686121,0.64642377,0.20698955,0.13316457,0.03854389,0.1637823,0.24884126,0.17083233,0.33761771,0.17725908,0.08962253,0.39641702,0.20961599,0.44271796,0.14178387,0.26314366,0.14312114,0.42454664,0.26618833,0.20044478,0.31071694,0.33610073,0.33515552,0.14560674,0.3466251,0.4834877,0.22815745,0.22334616,0.02908874,0.27410436,0.24410081,0.38186884,0.24249014,0.27830623,0.1792033,0.44852124,0.21100724,0.78835273,0.25429747,0.21395315,0.21873396
1,0.28314192,0.25890172,0.09449016,0.15568236,,0.25285255,0.30828323,,,0.5113982,0.34173798,,,,0.20054357,0.0858281,,0.38246829,0.33346339,0.34480666,0.41768985,0.26874232,0.22492608,0.16303578,0.34320237,,0.45546479,,0.23056261,0.33181287,0.24636173,0.25326192,0.18045814,0.48138426,,0.22496361,0.16542576,,0.18515265,0.17412408,0.03005834,,0.20690067,0.24257935,0.18381893,0.25017215,,0.2959096,,0.28370568,0.03647452,0.31365617,0.42957792,0.26549297,,,,0.36924809,0.16824808,,,0.45211308,0.52214927,0.10267072,,0.06754189,0.2337086,,0.36149291,0.23085464,0.26983621,0.05732551,,,0.26558792,0.18351326,0.24361988,0.25080174,0.17103898,,,0.45120704,0.05130215,,0.26897981,0.41058713,0.35052576,0.20078624,0.39278128,0.31231063,0.49084343,0.43495145,,0.19084262,0.4427722,0.14587237,0.359034,0.02523114,,0.20221127,0.5579282,0.57106234,0.03582269,0.2072145,,,0.4366917,0.16956577,,,,0.31741712,0.08003183,,0.61969227,0.2568279,,,,,,0.38407509,0.16122431,0.49643551,,0.19795487,0.21551442,0.4750815,0.22235739,0.25055259,0.41044788,0.2896911,0.35437797,0.33673589,,0.20626278,0.19852834,,,,0.17213464,,0.12687773,0.17242325,0.18578536,,0.38462501,,0.17728349,0.22038677,,0.23657088,,0.20569222,,0.25657565,,,,,0.24606619,,,0.20073711,,0.23507225,0.20184983,0.0239815,0.44381288,0.25512683,0.19828381,0.16432659,0.26909578,0.15160262,,,0.40747365,0.21832673,,,0.28944208,,0.23692663,,0.09605559,0.39893255,0.23111071,0.28317602,,,,,0.20625738,0.09360351,0.47287126,0.18532701,,0.22792371,0.2329743,0.12706168,,,,,,0.03566027,,,0.39154819,0.31611259,,0.22457686,0.03451768,0.43792299,,0.32715325,,,0.25737632,,0.14567208,0.35922179,,0.25913209,,,0.2992015,,,,,,,0.34913371,0.2299039,,,0.68714554,0.24078219,,,,0.5511352,,0.03769161,0.47697033,0.62028524,,0.47894928,,0.24768173,,0.48881856,,0.1301083,,,,,0.27500927,0.25103781,0.03586714,0.37295741,,0.04524246,,,,0.1858751,0.32403076,,,,,,0.51675867,0.1570408,,,,,,,0.1533209,,0.4125244,0.26363704,,0.20072885,0.01808266,,,,,,,,,,,,,0.24556752,,,0.26665805,,0.10924679,,,,0.18754994,,0.35360963,0.16917094,,,,,,,,0.26702738,,0.42672715,,,,,,0.28573954,0.43398357,,,,,,0.16772665,0.59059583,,,,,0.21511141,,0.19636975,,,,,,,,,,,,,0.37951767,,0.36270202,0.43519815,,,,,,,,0.22702991,,,,,,,,,,,,0.20022294,,,,,,,
2,0.60155943,0.20808952,0.26215278,0.49718069,,0.15362357,0.25239928,,,0.47693311,0.82824797,,,,,0.28209214,,0.20499875,0.25934411,0.42889215,0.49920386,0.1811467,0.3373232,0.19344787,,,0.47727589,,0.19089751,0.20633655,0.28248912,0.25633628,,0.3636134,,0.11285915,0.53697742,,0.46173662,0.11426718,0.4093043,,0.17707223,0.14494337,0.25215091,0.13281882,,,,0.46843999,0.02074107,0.37627226,0.36746747,0.11958434,,,,0.17444025,0.36836915,,,0.11798877,,0.118979,,0.45138103,0.10646409,,0.32152118,,,,,,0.25388168,0.26848885,0.37306995,,0.23127065,,,0.41317393,0.4689672,,0.21165559,0.38357957,0.12954023,0.21231525,0.24967732,0.18203482,0.41000642,0.10745832,,0.32332716,0.28559408,0.20617571,0.26900403,0.09701697,,,0.54469104,0.09651436,0.28677594,0.24913109,,,0.4689244,0.11950732,,,,1.14666313,0.29399412,,0.02009975,0.1159904,,,,,,,0.12909799,,,0.34077697,0.19322611,0.23852897,0.08283599,0.23891471,,0.32445143,0.39759569,0.29267391,,,0.27066545,,,,,,,0.16186944,0.28271437,,0.24861577,,0.42171673,0.16773055,,,,0.20934492,,,,,,,,,,0.12926497,,,0.39284495,,,0.44592385,0.29218226,,0.09865695,0.21180331,,,0.41287577,,,,0.20967449,,0.33054813,,,0.3579942,0.15346024,0.1547489,,,,,0.30407575,0.1179148,0.52086917,0.12940872,,0.22507151,0.20891096,0.49148288,,,,,,0.53447177,,,0.09968354,0.38802564,,,,,,,,,,,,,,0.11043305,,,,,,,,,,0.37708275,,,,,,,,,,,,,,,,,,,,,0.08022954,,,,,,,,,,1.16076425,,,,,,,,,,,,,,,,,,,,,,0.36012042,,0.15612299,,,,,,,,,,,,,,,,,,,,,,,0.28205419,,,,,,,,,,,,,0.19003201,,,,,,,,,,,,,,0.17978468,,,,,,,0.31919645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.46096851,0.33722783,0.22355849,0.23014657,,,0.24413847,,,0.27105923,,,,,,0.4065016,,0.42782561,0.21882115,0.23488175,0.28546926,0.36848588,0.35811632,0.24933233,,,0.51725848,,0.19089751,0.19029416,0.23583417,0.10948261,,0.38515742,,0.28922296,0.13020422,,0.41475137,0.11603458,0.03533634,,0.23290214,0.15724222,,0.23000562,,,,0.24489909,0.11040325,0.2721605,,0.24357682,,,,0.14797852,0.22025219,,,0.54178586,,0.64093189,,,0.41213256,,,,,,,,0.26727238,0.13373544,0.10069609,,,,,0.52393634,,,0.15354974,0.39920398,0.41859692,,0.11405704,,0.41680481,,,0.20054905,0.17647307,0.55559635,0.20831478,0.02742137,,,0.37831883,,0.12182034,0.36517995,,,0.40483421,0.25062336,,,,0.3135103,0.71126255,,0.55286607,0.270924,,,,,,,0.19654178,,,0.22134154,0.14003843,0.05743758,0.03231916,0.31661092,,,0.39816202,,,,0.26489787,,,,,,,0.63575069,0.1538937,,,,0.11682642,,,,,0.1255829,,,,,,,,,,0.27479556,,,0.23989581,,,0.18121483,0.37384234,,0.05161787,0.26296284,,,0.39242899,,,,0.14194116,,0.11991968,,,,,0.42321954,,,,,0.27179336,0.05225289,,0.26732104,,,0.13364642,0.1865824,,,,,,0.26614095,,,0.53080814,0.40917878,,,,,,,,,,,,,,0.37739652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41387575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81506433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.28713387,,0.23916477,0.11870725,,,0.34478121,,,,,,,,,0.30820693,,0.25670562,0.33455854,0.12545172,0.47990249,0.11650533,0.10833523,0.42601759,,,0.27816528,,0.16728246,0.34254394,0.27170457,0.19846092,,0.61614641,,0.2134229,0.25575053,,0.19166122,0.19017577,,,,0.25401892,,0.57588937,,,,0.11531554,,0.46661603,,0.27256836,,,,0.19613527,0.22568107,,,0.2972606,,0.08382036,,,0.24743048,,,,,,,,,,0.27131248,,,,,0.64601651,,,0.13653978,0.30378156,0.72871619,,0.08220274,,0.12511019,,,0.0990602,0.18130739,,,0.27594374,,,0.70608393,,,0.23196778,,,0.40697906,0.1163114,,,,0.32196867,0.47972536,,0.23732541,0.36357976,,,,,,,0.29482258,,,,0.26067458,0.18220822,0.38583344,0.13527672,,,0.33515102,,,,,,,,,,,0.40816034,0.18008338,,,,0.4180082,,,,,0.4419335,,,,,,,,,,0.28142789,,,0.21791848,,,0.75567158,0.30193855,,0.25112154,0.25762533,,,,,,,,,0.34385815,,,,,0.45381006,,,,,0.25409732,,,0.29297014,,,0.14468531,0.55404073,,,,,,0.20075743,,,0.06204742,0.36042395,,,,,,,,,,,,,,0.13539762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37008302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.28236012,,0.21052014,0.35128232,,,0.30211742,,,,,,,,,0.19801758,,0.39541981,0.29883186,0.15954587,0.31812255,0.26623908,0.22750256,0.29126676,,,0.67831327,,0.30980169,,0.2004264,0.1887185,,,,0.23582209,0.24428152,,0.56132915,0.15344121,,,,0.03228027,,0.10456631,,,,0.07219027,,0.37522153,,0.21857923,,,,,0.58790687,,,0.37146291,,0.09566846,,,0.10544677,,,,,,,,,,0.25497135,,,,,0.74275606,,,0.79237337,0.35393788,0.10595421,,0.10908448,,0.79939987,,,0.31230209,,,,0.14798293,,,0.16422808,,,0.37302642,,,0.36836356,0.18008765,,,,0.16667143,,,0.10867046,0.510703,,,,,,,0.2875626,,,,0.62385946,0.07504944,,0.15993794,,,,,,,,,,,,,,,0.03718494,,,,0.20342458,,,,,0.46040587,,,,,,,,,,0.14170438,,,0.21760222,,,,0.3325907,,0.28975142,0.16990074,,,,,,,,,0.16752124,,,,,0.3399599,,,,,0.24308873,,,,,,0.23960509,0.46528354,,,,,,,,,,0.22551358,,,,,,,,,,,,,,0.11220011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.38153831,,0.15818027,0.18675435,,,0.39930869,,,,,,,,,0.38815544,,0.38534867,0.2079759,0.1767257,0.5161056,0.36087842,0.47990882,0.33266695,,,0.57875776,,0.29002077,,,0.22470715,,,,0.23825812,0.34162939,,0.44083331,0.11217882,,,,0.28189482,,0.1078442,,,,0.30897007,,0.25214912,,,,,,,0.17890015,,,0.18231646,,0.11953191,,,0.26151721,,,,,,,,,,0.16707196,,,,,0.63446065,,,0.67844486,0.17533834,0.35229904,,0.21757849,,0.07439924,,,,,,,0.16521845,,,0.36319269,,,0.20786824,,,0.35098996,0.20654617,,,,,,,0.234246,0.20332341,,,,,,,0.44883134,,,,0.15069976,0.0912058,,,,,,,,,,,,,,,,,0.20066751,,,,0.27821291,,,,,0.21746544,,,,,,,,,,0.1587698,,,0.23224938,,,,0.36301823,,0.19350012,0.21592371,,,,,,,,,0.18875374,,,,,0.67143358,,,,,,,,,,,,0.53553021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.44762533,,0.30177246,0.28810921,,,0.17584389,,,,,,,,,0.37474699,,0.25370556,0.54019541,0.32551398,0.57664745,0.12266162,0.57966579,0.31390926,,,0.37470749,,0.16929616,,,0.34577101,,,,0.21093128,0.22756349,,0.45954562,0.17945262,,,,0.21452945,,0.24844744,,,,0.4363949,,0.32584288,,,,,,,0.150123,,,0.41319227,,0.10091271,,,0.17086541,,,,,,,,,,0.29976035,,,,,,,,0.25451753,0.09613087,,,0.04197878,,0.25804599,,,,,,,0.30829684,,,0.47254674,,,0.11272963,,,0.38539163,0.21549503,,,,,,,0.21640243,0.26316811,,,,,,,,,,,0.42389719,0.06430736,,,,,,,,,,,,,,,,,,,,,0.34140766,,,,,0.11308773,,,,,,,,,,0.16340443,,,,,,,0.29965887,,0.33020388,0.26112368,,,,,,,,,0.21888574,,,,,0.34517995,,,,,,,,,,,,0.55925561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
